outer_fold,inner_fold,analysis_variant,information_protocol,approximation,rho_prior,hu_tau,model,alpha,training_block_hash,grammar_fit_hash,validation_scoreable_roots,pooled_root_balanced_mean_log_density,selected_alpha
0,1,all_strict,side_informed,gh80,uniform,50.0,HU_plus_surface,0.01,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,cb733746482fdcf0fe288304a25e631b284f012f505f7c7a367fa616d8ad1eb6,136,-0.2853338134874598,0.01
0,1,all_strict,side_informed,gh80,uniform,50.0,HU_plus_surface,0.1,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,20f48b04e88fce82284ca73c0e345004cb495de34f765283360cb94dbc2abf4c,136,-0.35469251411930974,0.01
0,2,all_strict,side_informed,gh80,uniform,50.0,HU_plus_surface,0.0,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,56281d1f05cb3f2aa8ce68fe1261e35729aea60d7117e93f7f599242a9f0c892,138,-0.30771671154441216,0.01
0,2,all_strict,side_informed,gh80,uniform,50.0,HU_plus_surface,0.0001,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,7001f5e31a71a2b08f21d8d571aabb2a0a125a200073b0e66f17ec9db6b7572a,138,-0.30650778796573086,0.01
0,2,all_strict,side_informed,gh80,uniform,50.0,HU_plus_surface,0.001,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,a9650a7d4e6516d9a805cd88b18c49cc654e66085159a3ca16b3088f7f68f4d7,138,-0.29874746970794497,0.01
0,2,all_strict,side_informed,gh80,uniform,50.0,HU_plus_surface,0.01,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,307c604f6e3887e4391407421ad0aa1d2737b15595ee1287e07cc2291dd5e5f3,138,-0.2853338134874598,0.01
0,2,all_strict,side_informed,gh80,uniform,50.0,HU_plus_surface,0.1,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,1860c6ff834abc49ef51ebc685bf8ed338306682c441d3e1ee7a057d6dcdf19d,138,-0.35469251411930974,0.01
0,0,all_strict,side_informed,gh80,uniform,50.0,retention_bounded_plus_HU,0.0,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,94411e5389f896e485ee0d646fcb7d337d1782bb402d37f9aaf3813dff0f9455,139,-0.318113958347453,0.01
0,0,all_strict,side_informed,gh80,uniform,50.0,retention_bounded_plus_HU,0.0001,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,9a8df82c6e191e473ea096068f288a157ffbaf206c23af6b8b568eb421d3bc9b,139,-0.3173206941401181,0.01
0,0,all_strict,side_informed,gh80,uniform,50.0,retention_bounded_plus_HU,0.001,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,4df65876a5a1394df51fbfbb297b74665c23ae97324d449c2ffcf2bba7c1e060,139,-0.31408754788912907,0.01
0,0,all_strict,side_informed,gh80,uniform,50.0,retention_bounded_plus_HU,0.01,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,cf1e202f0dcd7eb5d6bcf1d0059b0e1057279a415a9e3b18053413e68203a0cf,139,-0.29930491082999405,0.01
0,0,all_strict,side_informed,gh80,uniform,50.0,retention_bounded_plus_HU,0.1,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,7122fafb1b2919fbf2e6465813712c2dac958383f7e71c30cfe35605b53d9679,139,-0.31898742546211767,0.01
0,1,all_strict,side_informed,gh80,uniform,50.0,retention_bounded_plus_HU,0.0,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,9475ac25acac11c89f2ef31d9cf27405c251e82a5289022fcae30445e82815cf,136,-0.318113958347453,0.01
0,1,all_strict,side_informed,gh80,uniform,50.0,retention_bounded_plus_HU,0.0001,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,39d3c483c4c95bba2e769540eab6d9c8d952c8d975da68ce5adf2b652be56250,136,-0.3173206941401181,0.01
0,1,all_strict,side_informed,gh80,uniform,50.0,retention_bounded_plus_HU,0.001,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,89dc1000b384df19a5f8ae1b6b847175c894c21adbfaba6332a7db837a4d9dfc,136,-0.31408754788912907,0.01
0,1,all_strict,side_informed,gh80,uniform,50.0,retention_bounded_plus_HU,0.01,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,ed21ab2e3a4a14134397b2c9523fdd852cb5ce7bb9ae84983aa89e056fbbc78f,136,-0.29930491082999405,0.01
0,1,all_strict,side_informed,gh80,uniform,50.0,retention_bounded_plus_HU,0.1,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,8344ff8e6d2a9cacb19d9ce6985fef52ba2b23dbfa23e3153b3e6910a0a93387,136,-0.31898742546211767,0.01
0,2,all_strict,side_informed,gh80,uniform,50.0,retention_bounded_plus_HU,0.0,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,e6df141c30b2f9f30526bfc39483816af92b2457597913f945a78fdbb196f1f7,138,-0.318113958347453,0.01
0,2,all_strict,side_informed,gh80,uniform,50.0,retention_bounded_plus_HU,0.0001,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,475faac3568a7ad6dc3095d6c2b0ee4dbfb361a886e08163347a868ebdcc7e06,138,-0.3173206941401181,0.01
0,2,all_strict,side_informed,gh80,uniform,50.0,retention_bounded_plus_HU,0.001,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,8a9d527048f29641dd5a3ab59e902426386be9b429fb36bd75311be4df1f9d06,138,-0.31408754788912907,0.01
0,2,all_strict,side_informed,gh80,uniform,50.0,retention_bounded_plus_HU,0.01,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,821abc3fc00b98a3b3b8c07efda3d755fe996a0abc6e84dc15916cb4af81c2cd,138,-0.29930491082999405,0.01
0,2,all_strict,side_informed,gh80,uniform,50.0,retention_bounded_plus_HU,0.1,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,10984f3dd785000563700982e79bfee7dfb736c5e8a748d45535f0362c5d645d,138,-0.31898742546211767,0.01
0,0,all_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded,0.0,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,d0bacc73129ee91b226e42283be005788f1ff86fe1035aee6d3710a04f551637,139,-0.6152753710480968,0.01
0,0,all_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded,0.0001,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,b612116eaf83e16815430e3ad5576c49c59f279670ad21d5d607266c49860eee,139,-0.6145370211623813,0.01
0,0,all_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded,0.001,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,c3d9ed906c563af6a02b5c0405343c84c7f7ea7fcb9b63568d46c89b2bc4d882,139,-0.608936283829224,0.01
0,0,all_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded,0.01,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,649fd71601b23c6b7b3cd101070dfac25eac3622838118c2a68f62a3191442a7,139,-0.5847048364473527,0.01
0,0,all_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded,0.1,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,93128b8e3ec8266b87da63956ab21a2214c54fd8b7a23e0209580301767c8f33,139,-0.6153347381015991,0.01
0,1,all_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded,0.0,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,828e643049a72509d8250c59b59e09a8baf868f63bb8a22702fdb8dba576b614,136,-0.6152753710480968,0.01
0,1,all_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded,0.0001,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,453dd4b86822d63fac4db5fa9bec552f961ea1a5c1c3eb94239591a2754cec13,136,-0.6145370211623813,0.01
0,1,all_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded,0.001,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,ccc95d06dd1487873cbb68e5d4dc8c94ccdc2a80852e8243a00defa409ec89ce,136,-0.608936283829224,0.01
0,1,all_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded,0.01,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,64b3c5e7802c1dcd46bde698b4d6b8c73809ae9df0b56a331c702fea458b2d9a,136,-0.5847048364473527,0.01
0,1,all_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded,0.1,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,430161362b40ac2e675c7b763c04b4720509cf928a204703a208e09dc3431797,136,-0.6153347381015991,0.01
0,2,all_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded,0.0,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,e7314ed7245bf3901d19ef26a76c2668b6b133e3a20cca4f5e043d3afb461621,138,-0.6152753710480968,0.01
0,2,all_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded,0.0001,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,e3dc463d150a50e32732f625b0a5c27b35e644b56c553393712f90de797da4fd,138,-0.6145370211623813,0.01
0,2,all_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded,0.001,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,70b841f1788eed5616c1a3cd6e4fab59123c8a8a9ad3e15e6d5094cc8b9005a4,138,-0.608936283829224,0.01
0,2,all_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded,0.01,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,7dd7f6f5f4a78fe4cf208444b5a3a29a7a2fd0d221deae445ceabe11a40b3060,138,-0.5847048364473527,0.01
0,2,all_strict,wholly_unseen,laplace,uniform,50.0,retention_bounded,0.1,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,6aef960374a1da0cce0a1c25f7031ce1b80e7760aa5b18325fdc8a9247c118ac,138,-0.6153347381015991,0.01
0,0,all_strict,wholly_unseen,laplace,uniform,50.0,retention_nonnegative,0.0,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,e93175cbe294766246c39afd2bf021e2791052e30b5cb6430abec9e7f7ddf1fe,139,-0.6152753761699706,0.01
0,0,all_strict,wholly_unseen,laplace,uniform,50.0,retention_nonnegative,0.0001,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,364bea5f08dedea0a8f9dc117b363ec696f0da4fa6a107b3125e1df453790bed,139,-0.6126514378279779,0.01
0,0,all_strict,wholly_unseen,laplace,uniform,50.0,retention_nonnegative,0.001,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,70e53b495e5de4614b1cceb9713f91cd76100f672bcec3304020653b652ded33,139,-0.5976679931736313,0.01
0,0,all_strict,wholly_unseen,laplace,uniform,50.0,retention_nonnegative,0.01,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,6dd96b5def9209af443dda58ea0af4855dd7526100db07913167ffcd5a258e11,139,-0.5901929211579305,0.01
0,0,all_strict,wholly_unseen,laplace,uniform,50.0,retention_nonnegative,0.1,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,8b238c094d21d4d52a454e3816bb0cf4cb4162e1453884e2ff82475a6320fbb0,139,-0.6832149153219869,0.01
0,1,all_strict,wholly_unseen,laplace,uniform,50.0,retention_nonnegative,0.0,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,05b133d06590ad6cc835754a7f78a8f6c203526b52b0593c08f35a6f51aa6920,136,-0.6152753761699706,0.01
0,1,all_strict,wholly_unseen,laplace,uniform,50.0,retention_nonnegative,0.0001,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,6cbb46368a2737ee645419beed00eaf0496dddc8816f7ffadb31892399eae93e,136,-0.6126514378279779,0.01
0,1,all_strict,wholly_unseen,laplace,uniform,50.0,retention_nonnegative,0.001,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,5cbaaa48d6ec4fc6b2b95b9786e55516cea460dc392c4d2e6bae7f383e30e677,136,-0.5976679931736313,0.01
0,1,all_strict,wholly_unseen,laplace,uniform,50.0,retention_nonnegative,0.01,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,04d513a5e2afcaa805e1629b05c95310cc71229e2b55c7ddd989f8d5d0b7cb72,136,-0.5901929211579305,0.01
0,1,all_strict,wholly_unseen,laplace,uniform,50.0,retention_nonnegative,0.1,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,751d8603c3e7b248d710278e996c15ec80fe66633aca3fd55bf01eaa611f1b21,136,-0.6832149153219869,0.01
0,2,all_strict,wholly_unseen,laplace,uniform,50.0,retention_nonnegative,0.0,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,89d21fdf26e2713f8be5373bad03a6e1b0d202cd14b81e49db18dfaceae05c1d,138,-0.6152753761699706,0.01
0,2,all_strict,wholly_unseen,laplace,uniform,50.0,retention_nonnegative,0.0001,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,fec4394473c917c7a452e358d9479e4a38c35f0b159a2f9939c418a084b4be19,138,-0.6126514378279779,0.01
0,2,all_strict,wholly_unseen,laplace,uniform,50.0,retention_nonnegative,0.001,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,93253462060420876050b784394ebe6909e9c9e6e50ea78793cd97895e4e8983,138,-0.5976679931736313,0.01
0,2,all_strict,wholly_unseen,laplace,uniform,50.0,retention_nonnegative,0.01,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,821a148e40e5c259d9352e8b06d7da6dcca0a4be940f7ce14f9b8987720befd7,138,-0.5901929211579305,0.01
0,2,all_strict,wholly_unseen,laplace,uniform,50.0,retention_nonnegative,0.1,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,22bd001f12f3589b08bd44194816ae582ce649a59a1c9c04ba0ddb99a80f9b22,138,-0.6832149153219869,0.01
0,0,all_strict,wholly_unseen,laplace,uniform,50.0,current_only,0.0,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,ac08fd5210c632342e25bdca0042838aec90992f89eca48905cba6a354c0f063,139,-0.8608956237430418,0.01
0,0,all_strict,wholly_unseen,laplace,uniform,50.0,current_only,0.0001,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,341475a1e46761aacb27e6a2484c2afffa667b6a40e35d1677e1272765181823,139,-0.8606542953384302,0.01
0,0,all_strict,wholly_unseen,laplace,uniform,50.0,current_only,0.001,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,3e8a01107bf83b962004f1a8557f56c90ad2f00d33d02f8edd6db89a2db2ca5a,139,-0.8585791355272275,0.01
0,0,all_strict,wholly_unseen,laplace,uniform,50.0,current_only,0.01,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,e2d2fe1dd21a287cd1a95aeb311e417303fafdfa923ed9eb3b162ab0f0360296,139,-0.8446033035910746,0.01
0,0,all_strict,wholly_unseen,laplace,uniform,50.0,current_only,0.1,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,db99edfebd8ad76492c9cef7582bd14dd9073f3b3ae3ff652335e59238d5c0e0,139,-0.8455960978958151,0.01
0,1,all_strict,wholly_unseen,laplace,uniform,50.0,current_only,0.0,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,704d93826e0fbbd3c9b483a5939c87a6dbc4e65d8ed5cc53767f4fcde9cbb371,136,-0.8608956237430418,0.01
0,1,all_strict,wholly_unseen,laplace,uniform,50.0,current_only,0.0001,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,2dbe49695658ba56d316145c28b46828d252da39591bbb68a6f42b8055a02dac,136,-0.8606542953384302,0.01
0,1,all_strict,wholly_unseen,laplace,uniform,50.0,current_only,0.001,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,6ce76aa3a32240b811d0c82ad1479f33465fb4cbb50b6142020c09545d862ec7,136,-0.8585791355272275,0.01
0,1,all_strict,wholly_unseen,laplace,uniform,50.0,current_only,0.01,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,1074777c78d204d5903796d639110ffac80e57b72eafdef91fbd0cd03b098f78,136,-0.8446033035910746,0.01
0,1,all_strict,wholly_unseen,laplace,uniform,50.0,current_only,0.1,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,2beaf7c37bbf4b93acb5ae434bddf88d2a82498ca56ffb4ce8b16e7db24f51e3,136,-0.8455960978958151,0.01
0,2,all_strict,wholly_unseen,laplace,uniform,50.0,current_only,0.0,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,6931b29db9d5ebb60d0b169b81937333fe15fe93f69aa8325469c1f39238faf0,138,-0.8608956237430418,0.01
0,2,all_strict,wholly_unseen,laplace,uniform,50.0,current_only,0.0001,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,bac7c1f9f759f55c4dad13daa2b468a2d4712da6c6a0ad99f1cb7289ad09242b,138,-0.8606542953384302,0.01
0,2,all_strict,wholly_unseen,laplace,uniform,50.0,current_only,0.001,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,de4498b304e4b9cfe8ae91ec931d75525e4e03bfc26c4d25e7712add1a943806,138,-0.8585791355272275,0.01
0,2,all_strict,wholly_unseen,laplace,uniform,50.0,current_only,0.01,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,0bf0f6d5e1ce6cb06543959b55a2cb4ae1f822f6e8d51ae41a86f1dff0ec21de,138,-0.8446033035910746,0.01
0,2,all_strict,wholly_unseen,laplace,uniform,50.0,current_only,0.1,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,5749e5bd00240a48a4de704a7ac615c6e02638c85aa830ec8c38307e8ef0ad53,138,-0.8455960978958151,0.01
0,0,all_strict,wholly_unseen,laplace,uniform,50.0,input_plus_surface,0.0,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,db798f83df31b9c47f672351b31aa830b392b0c421a5ee0192ae39e1edea6a0d,139,-0.5911019643481147,0.01
0,0,all_strict,wholly_unseen,laplace,uniform,50.0,input_plus_surface,0.0001,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,88369518f659e527574170f97e63295f9413938ae03a85cfcaa2af926504c632,139,-0.5896999682965498,0.01
0,0,all_strict,wholly_unseen,laplace,uniform,50.0,input_plus_surface,0.001,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,167d441221da89db1907c075161e9160bf3dd133bf4ad3f8cb886e0149f1acf3,139,-0.5805092427488079,0.01
0,0,all_strict,wholly_unseen,laplace,uniform,50.0,input_plus_surface,0.01,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,705b7864351633747b7e653eedb6e7210154f1d442651f874af2e34cc238e2e9,139,-0.5628174217299792,0.01
0,0,all_strict,wholly_unseen,laplace,uniform,50.0,input_plus_surface,0.1,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,a0a5668fe8fe7b5de0bc95362102963cba83ac56e2c50b467a36845ce0cd6b96,139,-0.6322092966889273,0.01
0,1,all_strict,wholly_unseen,laplace,uniform,50.0,input_plus_surface,0.0,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,61bc7ae6451fb2b82df4eea5f57ea5237533d86fa0779322d763bf9d955eaf0a,136,-0.5911019643481147,0.01
0,1,all_strict,wholly_unseen,laplace,uniform,50.0,input_plus_surface,0.0001,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,fe016390be207637932165d7145b8cc3aac07ac0b3f06de3b3328a289c8143c1,136,-0.5896999682965498,0.01
0,1,all_strict,wholly_unseen,laplace,uniform,50.0,input_plus_surface,0.001,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,8562f089f70595a638cb99c0d6610616d18f807ea88278c8bfa32abf422fcd95,136,-0.5805092427488079,0.01
0,1,all_strict,wholly_unseen,laplace,uniform,50.0,input_plus_surface,0.01,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,e1d7ed5a68869e746eb4b7bb126baa52f9e4c4d29022ee746c02c5e77270e4b2,136,-0.5628174217299792,0.01
0,1,all_strict,wholly_unseen,laplace,uniform,50.0,input_plus_surface,0.1,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,e147475b2f6484d5dbbbf2f74229c9a415fcd187d172144728a05f356620bbba,136,-0.6322092966889273,0.01
0,2,all_strict,wholly_unseen,laplace,uniform,50.0,input_plus_surface,0.0,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,0a3d4df2b099633040b247a67bf5fced4ad83f0ae04c759f42e5e0b17caf2d75,138,-0.5911019643481147,0.01
0,2,all_strict,wholly_unseen,laplace,uniform,50.0,input_plus_surface,0.0001,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,d47a0a746d75e4b75f5061417f27de183e5f6cd3a0ea8e30f25260fb93d21ac9,138,-0.5896999682965498,0.01
0,2,all_strict,wholly_unseen,laplace,uniform,50.0,input_plus_surface,0.001,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,d5dc920bda2453298605a322e10e3a52b853adf1f96ea4b906c51615d345a78c,138,-0.5805092427488079,0.01
0,2,all_strict,wholly_unseen,laplace,uniform,50.0,input_plus_surface,0.01,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,cdffadad4e4645b177db8c05573bebdd5f24a1be35feb8956a374bba6f4481a6,138,-0.5628174217299792,0.01
0,2,all_strict,wholly_unseen,laplace,uniform,50.0,input_plus_surface,0.1,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,4f4978de47456a23a10dca8629361bd56f6529fef9b58fa356137ff6a328ae6a,138,-0.6322092966889273,0.01
0,0,all_strict,wholly_unseen,laplace,uniform,50.0,HU_plus_surface,0.0,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,68865dda76d748d24e797d99d1a57937e1cb0a1d03322c03b0c38ba5aea1ee9c,139,-0.6017402733312545,0.01
0,0,all_strict,wholly_unseen,laplace,uniform,50.0,HU_plus_surface,0.0001,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,2b23e538786b741d8ee67d10a2a6ed2cba4d57bb80101c5e6402fd9e73c00dc3,139,-0.6002492532628763,0.01
0,0,all_strict,wholly_unseen,laplace,uniform,50.0,HU_plus_surface,0.001,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,c26e87f2eb2bece302c2316332a8683d95cd13dcd0927ec21867d6097a2ca1e2,139,-0.590453394142441,0.01
0,0,all_strict,wholly_unseen,laplace,uniform,50.0,HU_plus_surface,0.01,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,1074c9aed438fc26e7f4af4744eefa66d9142668b8953b4ca17a193c670eaf11,139,-0.5704431763915987,0.01
0,0,all_strict,wholly_unseen,laplace,uniform,50.0,HU_plus_surface,0.1,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,bbbc7ea01dece3b4bcd4f97389163dd02caa6a16142819f6117fe58fc4d73089,139,-0.6365086322182544,0.01
0,1,all_strict,wholly_unseen,laplace,uniform,50.0,HU_plus_surface,0.0,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,69d10f58c4bacce2c8f98ce8dde5e28892f45a65c15ca9e78ec44025282f09e6,136,-0.6017402733312545,0.01
0,1,all_strict,wholly_unseen,laplace,uniform,50.0,HU_plus_surface,0.0001,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,be2b6d9b4ada98471da7111f1ae9ad93eaba07a75453200a4ab37de2796347b2,136,-0.6002492532628763,0.01
0,1,all_strict,wholly_unseen,laplace,uniform,50.0,HU_plus_surface,0.001,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,2ecad9732fde96d47b9e518f23e120d5d3c49bdb5af050864a6e260054d253a1,136,-0.590453394142441,0.01
0,1,all_strict,wholly_unseen,laplace,uniform,50.0,HU_plus_surface,0.01,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,379584754fe8e5194fe82656ab9a0f4c52688c0f7d1258d69c253db2605ac2c4,136,-0.5704431763915987,0.01
0,1,all_strict,wholly_unseen,laplace,uniform,50.0,HU_plus_surface,0.1,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,fa91755e249f13cab117005649bb05bac2470dd5ba821184d0bb4b98fb2b709e,136,-0.6365086322182544,0.01
0,2,all_strict,wholly_unseen,laplace,uniform,50.0,HU_plus_surface,0.0,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,a532ae5dd95d666246edf9785ab3c6dd21d0422166e7cf7339305bae78d6f9cd,138,-0.6017402733312545,0.01
0,2,all_strict,wholly_unseen,laplace,uniform,50.0,HU_plus_surface,0.0001,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,ac41f92734b13796507c5500287f6699dafb50a884739511122980ecdab95d6f,138,-0.6002492532628763,0.01
