outer_fold,inner_fold,analysis_variant,information_protocol,approximation,rho_prior,hu_tau,model,alpha,training_block_hash,grammar_fit_hash,validation_scoreable_roots,pooled_root_balanced_mean_log_density,selected_alpha
0,1,all_strict,side_informed,gh80,beta_half_half,20.0,HU_plus_surface,0.0001,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,1d896ff3eceda4096ec35d525630a20371567e35e981919527867638cb271bb8,136,-0.3065874505511665,0.01
0,1,all_strict,side_informed,gh80,beta_half_half,20.0,HU_plus_surface,0.001,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,49adb5217c8971122f8ba98352c77593b9689a9b1d6346ba3c749ad51a1bfd58,136,-0.29868546704281446,0.01
0,1,all_strict,side_informed,gh80,beta_half_half,20.0,HU_plus_surface,0.01,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,7b10abc6b765d5227354a00f779ddd8bf9f520e9bd2656e38fe61467d25b4e57,136,-0.2851568694256468,0.01
0,1,all_strict,side_informed,gh80,beta_half_half,20.0,HU_plus_surface,0.1,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,efb01ee73413831ed635dfc405b103437f523b720b6be84e3580de6e6a2ffce0,136,-0.35479789023289815,0.01
0,2,all_strict,side_informed,gh80,beta_half_half,20.0,HU_plus_surface,0.0,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,13eb117a7e2b4547802b3c30d2fe4e865b61bac865ae47e3e0bb2feb6a9c79a8,138,-0.3078223421656243,0.01
0,2,all_strict,side_informed,gh80,beta_half_half,20.0,HU_plus_surface,0.0001,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,816d29fb996d22e0becdc05909bc8a5822cf446d1da4940a36a83f30725d7fdc,138,-0.3065874505511665,0.01
0,2,all_strict,side_informed,gh80,beta_half_half,20.0,HU_plus_surface,0.001,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,d43fd55051616dfe57da7014d5536a1ce19eb801bbf3bb59880bbbe7b88b2fa2,138,-0.29868546704281446,0.01
0,2,all_strict,side_informed,gh80,beta_half_half,20.0,HU_plus_surface,0.01,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,c75fb8b66f949bb5e009634025ad5f493bbe60ddae4fbfc2ab73ffb5d92b2d30,138,-0.2851568694256468,0.01
0,2,all_strict,side_informed,gh80,beta_half_half,20.0,HU_plus_surface,0.1,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,7deb88d48e120d06eed9e33f65ab92e616c5e4bc499adea65d3a5635cd876cfa,138,-0.35479789023289815,0.01
0,0,all_strict,side_informed,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.0,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,30f7164ac5617d2aa8aac3a2455eca9b1b5000b94bfaa44ca889b9c6b210048b,139,-0.31867760270480056,0.01
0,0,all_strict,side_informed,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.0001,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,f2153daa0f13112eb1e134dc283e96d41555495b2a2c6414c1fbf8e4be46f1b7,139,-0.31760148081094963,0.01
0,0,all_strict,side_informed,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.001,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,d8b19ea14497d65b383184b79885bbc398368916281babc385c6e1b7a23fc262,139,-0.3145062883808548,0.01
0,0,all_strict,side_informed,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.01,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,2c80755253c0185cc85339c640ce5a54245d2101c9763c245ba78c28efb29ee3,139,-0.29990260899168614,0.01
0,0,all_strict,side_informed,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.1,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,57f7976dc8175f7cb16e3be0aa5e48e948a0e4608d3409c0fac9b532fbb5c2bb,139,-0.3194880020771326,0.01
0,1,all_strict,side_informed,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.0,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,cfa6ffa16498f12b25a2747e2032e0f37df03fba80be8599fa1e2666bed776f4,136,-0.31867760270480056,0.01
0,1,all_strict,side_informed,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.0001,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,bc26392c635a7e3328987d1c0400ff324df65d146bf8c2156d7ee65472e13b08,136,-0.31760148081094963,0.01
0,1,all_strict,side_informed,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.001,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,3c208c1ff8b8c0a29c7ea7db5db78f0f8ad8a60ae79bed6230dc417804a81b4b,136,-0.3145062883808548,0.01
0,1,all_strict,side_informed,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.01,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,f35c2ab91721dfad9a695ff4f492bc40bf8602666aafdaaa7a4385c826aaafff,136,-0.29990260899168614,0.01
0,1,all_strict,side_informed,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.1,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,42caaa57ea9e6c4fb17429777ac56a17938ebceb32a3e8c70548f24115e18e66,136,-0.3194880020771326,0.01
0,2,all_strict,side_informed,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.0,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,ee554894b53cebb5f8ee262a438fc6caa3ae4e5623b252f9ff375f95296f8252,138,-0.31867760270480056,0.01
0,2,all_strict,side_informed,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.0001,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,3d0bf8b87f75618718c112a045d2afb73e3e57c6c7bc55a0aefe5b0e4e8f3cd9,138,-0.31760148081094963,0.01
0,2,all_strict,side_informed,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.001,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,af79ec2a2055e83ce18ac8285521127224ec8a8250c6945bd5095d82f9be3ba4,138,-0.3145062883808548,0.01
0,2,all_strict,side_informed,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.01,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,000ed4a7a3c49872687b2e8d777d344ec57600cf1552c041c564d61b0e69b0b1,138,-0.29990260899168614,0.01
0,2,all_strict,side_informed,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.1,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,2f003dcc4d4286a7e1f569f9ed42c544ea213c439026c92abad129d1af2bfe2e,138,-0.3194880020771326,0.01
0,0,all_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded,0.0,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,780f208c209440623de0add20390249a8ab2e8d4a6b3dbb789ad4d3e61146a05,139,-0.6161852652180919,0.01
0,0,all_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded,0.0001,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,44c72cfc302efd443ddbf2dba895bd0e0f4039c0929f53ddf0875e895b628c6e,139,-0.6154496056882253,0.01
0,0,all_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded,0.001,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,0cff344fd1066ae239bcca22afa9c2654523b5d36b444aac6b66f3b8bb5ec4d9,139,-0.6098463975967823,0.01
0,0,all_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded,0.01,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,c9048083df378c9eef7195d95e2910aaa99fa329b823f975d01b3fabf2cd8ab5,139,-0.5854113312657643,0.01
0,0,all_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded,0.1,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,54f459ba83dfb33dd249f9152dd9e65712b4d00310f982769f73ef3ec1c2bac3,139,-0.6156799626401799,0.01
0,1,all_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded,0.0,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,67e33906e1bf7c7dcc472d700108fb23b5fe8749a81d27dd87eab39c07fe340d,136,-0.6161852652180919,0.01
0,1,all_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded,0.0001,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,7869290de186312d5312621882a6bb8b61c52126d8673106812edaf86a985cbc,136,-0.6154496056882253,0.01
0,1,all_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded,0.001,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,f39fd84eebba9add737f53e32fc50e471f0dbb7d88ec7f1c364fa180bdcb7b95,136,-0.6098463975967823,0.01
0,1,all_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded,0.01,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,22976107a461612b67a4dc1daac4bf933ae7c37fdbfe87a9bf143860aea96fe4,136,-0.5854113312657643,0.01
0,1,all_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded,0.1,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,88991a93c1aa7af77bb5db1107a08bbacf56c987425be07ef62a8b122bdda485,136,-0.6156799626401799,0.01
0,2,all_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded,0.0,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,d9d53401eebb466257625c8060c321832eeac6771d8b138d69eec6684a806c07,138,-0.6161852652180919,0.01
0,2,all_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded,0.0001,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,6a1d12b69be55980d5cd7a28670e918aba096e1b0619690782178bfd727a0401,138,-0.6154496056882253,0.01
0,2,all_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded,0.001,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,140e5df6af1b855bd91be035f500474ba95da67c75c164b6ce9c14a39bc800eb,138,-0.6098463975967823,0.01
0,2,all_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded,0.01,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,122f9f552fb0488b2662456b03e1f07ba26a923b5915541d7a74c3c315b4f583,138,-0.5854113312657643,0.01
0,2,all_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded,0.1,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,0ea18ac87a13e2260278e0847da03fd787a3f379441cd3defec2c8fec1ab71bc,138,-0.6156799626401799,0.01
0,0,all_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_nonnegative,0.0,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,7ffe262298c4e849b62e8dfbe8bf75dc01ba01b5e403cf9c9c80442b70497a73,139,-0.6161852707925453,0.01
0,0,all_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_nonnegative,0.0001,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,8e35cd6be76f9419f6e06406c37b3cae374c37d3708719e3cefc4280d5aae7fd,139,-0.613520439791196,0.01
0,0,all_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_nonnegative,0.001,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,c7f2b04ef2855f6e37f5da47f3a42d60ab3dea76ceca9aa637497e535247aee1,139,-0.5983027499552305,0.01
0,0,all_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_nonnegative,0.01,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,fa2e2596dcfea877a62deec2a0ed8bca1677784ebfa59b04700c3022a316a7b1,139,-0.5904200217680956,0.01
0,0,all_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_nonnegative,0.1,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,62102411b20c8198f64879f426c160864700daaff5744365b543e31f144ca065,139,-0.6832785601283682,0.01
0,1,all_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_nonnegative,0.0,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,02d5601bcf21b1cdf2240ef9cd45648bba841b5856984c6ea640d44cd16c0895,136,-0.6161852707925453,0.01
0,1,all_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_nonnegative,0.0001,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,96874650e57c0f3aaa67c602ac253fb78f294a6b6a0dcacfc26f0181e7680e12,136,-0.613520439791196,0.01
0,1,all_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_nonnegative,0.001,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,cab991336877bd819898b4a6ed64d5321cb69ec99d176298b2c102d8ad253894,136,-0.5983027499552305,0.01
0,1,all_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_nonnegative,0.01,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,04a109544615566c98c80b434643aaf0cdd0868cf6f8540f2f1987b1b3287594,136,-0.5904200217680956,0.01
0,1,all_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_nonnegative,0.1,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,d61eb13bf1b7b8b255a94949bc0422e56007f07666c937127ec2afaaad30bc21,136,-0.6832785601283682,0.01
0,2,all_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_nonnegative,0.0,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,b30083af18531cdaa1d9b60818849831e3085d6f5323ca15fa9e0a598b1981dc,138,-0.6161852707925453,0.01
0,2,all_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_nonnegative,0.0001,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,b3e52fbb37de1a7c44cab9c59d51024009d7c299b1c767665a93ed39386203fa,138,-0.613520439791196,0.01
0,2,all_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_nonnegative,0.001,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,a34a5edc586a24b0b5749ca6c0be14f9ad6f2a4077c7a744e2f4f7e8cad2e9f5,138,-0.5983027499552305,0.01
0,2,all_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_nonnegative,0.01,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,700599dac38806cca64a2854df7f877534069d7123684a32ef7c7a589a3f6f95,138,-0.5904200217680956,0.01
0,2,all_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_nonnegative,0.1,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,dd96ee39152fa42b54942f276ef44f0b0615aeb251b2088025f82d0e39af843c,138,-0.6832785601283682,0.01
0,0,all_strict,wholly_unseen,laplace,beta_half_half,20.0,current_only,0.0,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,83dfe825465a310a309d1faa844d7ef4c455c1bbd5ab6a3a8941b14ca2ae9d65,139,-0.8609514560940413,0.01
0,0,all_strict,wholly_unseen,laplace,beta_half_half,20.0,current_only,0.0001,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,68c006c1d7f71802c62431c93190a7b7801e2682348d1e9ee0e07f2ae711efe0,139,-0.8607101276894299,0.01
0,0,all_strict,wholly_unseen,laplace,beta_half_half,20.0,current_only,0.001,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,c67b70afa0a63e4f219cbd65ba9ebfe42a2902b9077f670345dc47d28d0bceb3,139,-0.8586349678782268,0.01
0,0,all_strict,wholly_unseen,laplace,beta_half_half,20.0,current_only,0.01,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,6d85fb9461c2a3fc4a760f243ec9e4472236ab2921719cc7f98cf9bed69bc556,139,-0.8446591359420741,0.01
0,0,all_strict,wholly_unseen,laplace,beta_half_half,20.0,current_only,0.1,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,81dd341b8d53ad36b903343e1c7497a19b0ee5e0167d526830e26bb3ad5d39a3,139,-0.8456519302468147,0.01
0,1,all_strict,wholly_unseen,laplace,beta_half_half,20.0,current_only,0.0,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,b08a8768a2e72dec474a1e8f7f90c95567449a126720c81b503a62c81aafefc3,136,-0.8609514560940413,0.01
0,1,all_strict,wholly_unseen,laplace,beta_half_half,20.0,current_only,0.0001,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,95ef64d7a03f456509b22821add933a92202a961ada78625112c2526da9e5575,136,-0.8607101276894299,0.01
0,1,all_strict,wholly_unseen,laplace,beta_half_half,20.0,current_only,0.001,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,251bd11727afda19c9c073590054e396a7387dde51d3f1142503b688a22e9941,136,-0.8586349678782268,0.01
0,1,all_strict,wholly_unseen,laplace,beta_half_half,20.0,current_only,0.01,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,441ea046640411fbc34b4905b5d84dfb3a454c25e60ff4597cd36ee2fd7585ea,136,-0.8446591359420741,0.01
0,1,all_strict,wholly_unseen,laplace,beta_half_half,20.0,current_only,0.1,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,a3d4dec150748d5a22d460804a617877c3063c680e0484a18fbc2046633fb848,136,-0.8456519302468147,0.01
0,2,all_strict,wholly_unseen,laplace,beta_half_half,20.0,current_only,0.0,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,f2c61083adeabd8647a24682328d232be1857caac98083fd9cea80534ce9ee07,138,-0.8609514560940413,0.01
0,2,all_strict,wholly_unseen,laplace,beta_half_half,20.0,current_only,0.0001,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,cbd0f093a1d98d47d89ed4f42351e92295c1bfe53090e4d7ebbcfa85f7a4ed32,138,-0.8607101276894299,0.01
0,2,all_strict,wholly_unseen,laplace,beta_half_half,20.0,current_only,0.001,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,2a98f0494af585b0337f843049750de0690bb0938caf4c9b9cc37b758aae2267,138,-0.8586349678782268,0.01
0,2,all_strict,wholly_unseen,laplace,beta_half_half,20.0,current_only,0.01,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,b868313a6027f9162a6ad82c022c5877448cec5472d7ae48a94c91703d95ad21,138,-0.8446591359420741,0.01
0,2,all_strict,wholly_unseen,laplace,beta_half_half,20.0,current_only,0.1,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,fee6f6923267963de3489fe63fe1435ef724ec853359a49748dc82752738398d,138,-0.8456519302468147,0.01
0,0,all_strict,wholly_unseen,laplace,beta_half_half,20.0,input_plus_surface,0.0,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,6c9ae72e1aac67b461964bcaa347504d914f25f7235f87cb65b25c7ed39c79d8,139,-0.5917627076325406,0.01
0,0,all_strict,wholly_unseen,laplace,beta_half_half,20.0,input_plus_surface,0.0001,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,1e327b75da21ca1607e055c6fb658e0fe48aa07b7f256b2844a2fe3125881910,139,-0.5903502326030613,0.01
0,0,all_strict,wholly_unseen,laplace,beta_half_half,20.0,input_plus_surface,0.001,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,b504c12b547d42157e96535ffff16b25ef6895ae2e37cd8d136ffd8c546f047d,139,-0.5810931851521807,0.01
0,0,all_strict,wholly_unseen,laplace,beta_half_half,20.0,input_plus_surface,0.01,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,943b70c0b1d37fd0ad54c6ab4078545687e1eaff661c3a9349cff628bbae2e4b,139,-0.5632249902957616,0.01
0,0,all_strict,wholly_unseen,laplace,beta_half_half,20.0,input_plus_surface,0.1,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,de180b33b0f12e684e574654103714ffff1a81722e5cb4ae961493179dbeaf74,139,-0.6324034898960235,0.01
0,1,all_strict,wholly_unseen,laplace,beta_half_half,20.0,input_plus_surface,0.0,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,f63e8fa0a729e81f5fc7c53d9a40056d869a40c78b0f915890d7d3ff0e82495a,136,-0.5917627076325406,0.01
0,1,all_strict,wholly_unseen,laplace,beta_half_half,20.0,input_plus_surface,0.0001,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,e25aff4cdf2886a55274978bba51671fc981182121b27d4dafc03a60faef0397,136,-0.5903502326030613,0.01
0,1,all_strict,wholly_unseen,laplace,beta_half_half,20.0,input_plus_surface,0.001,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,a85a239bb1ba7e9e08e48b8be4c1c2d33be9dd8889d1f35ecc255a8dd226ec8d,136,-0.5810931851521807,0.01
0,1,all_strict,wholly_unseen,laplace,beta_half_half,20.0,input_plus_surface,0.01,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,99d7987ea30550536c168e21a432f378487188c6165ce33d129e2cb08d894043,136,-0.5632249902957616,0.01
0,1,all_strict,wholly_unseen,laplace,beta_half_half,20.0,input_plus_surface,0.1,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,868e9d69c4f973c6705f52be2d380241cb55315b1ade217edb96bea2045ae088,136,-0.6324034898960235,0.01
0,2,all_strict,wholly_unseen,laplace,beta_half_half,20.0,input_plus_surface,0.0,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,2ce61b585cde435ca8fcd9d6c4b8c70ffe55b55b45769ef689b3673b99886fe4,138,-0.5917627076325406,0.01
0,2,all_strict,wholly_unseen,laplace,beta_half_half,20.0,input_plus_surface,0.0001,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,27dc46e47596d7d71b767192715301fee02db242425c20c3ac3cc86251e57992,138,-0.5903502326030613,0.01
0,2,all_strict,wholly_unseen,laplace,beta_half_half,20.0,input_plus_surface,0.001,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,087212fe79b3754146a4b0723f4422e6653e9ce7ac2c4db78571d0db612c12ac,138,-0.5810931851521807,0.01
0,2,all_strict,wholly_unseen,laplace,beta_half_half,20.0,input_plus_surface,0.01,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,c1d1f22ea4f1807cda9d9a1fc3655d95478d8c0d9e0c81989a144b7069463e40,138,-0.5632249902957616,0.01
0,2,all_strict,wholly_unseen,laplace,beta_half_half,20.0,input_plus_surface,0.1,c3a17ae49362d3af3c889169dd61b790e7c0ea833118c8eb2e1b2cc8668b3073,4ab321c6a28a308c8baf552bedd8a8f067622aaccc13cda3d78c2cb1543fc5ee,138,-0.6324034898960235,0.01
0,0,all_strict,wholly_unseen,laplace,beta_half_half,20.0,HU_plus_surface,0.0,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,e866698ffc65c25150978973bf8713e7ed05a2533a3bb9e52d46ab3e9bb0ebbe,139,-0.6020806270567058,0.01
0,0,all_strict,wholly_unseen,laplace,beta_half_half,20.0,HU_plus_surface,0.0001,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,c0f78b17efb82fd3ec4e66fbdbabf3c5aee4c7137536a3ef86b253ba78d9be2e,139,-0.6005722784922654,0.01
0,0,all_strict,wholly_unseen,laplace,beta_half_half,20.0,HU_plus_surface,0.001,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,34b02f5e6787c4cbd1c8f4fe5dec4abbed22c73c7d3232ff209303221615fc6a,139,-0.5906818045727555,0.01
0,0,all_strict,wholly_unseen,laplace,beta_half_half,20.0,HU_plus_surface,0.01,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,89b1274478abc557ee7e376c5abdcd5ca327376eca22b90ae94888c25ee7545a,139,-0.5706281434538337,0.01
0,0,all_strict,wholly_unseen,laplace,beta_half_half,20.0,HU_plus_surface,0.1,ff71152f04ff3c17c4f535bdcd272443a47086eca1b6c90e413744cda8c3d050,73289bf9ef57afad259be0e7fa8d932dcfc66b531103f9add196f4777a17b172,139,-0.6366657022685083,0.01
0,1,all_strict,wholly_unseen,laplace,beta_half_half,20.0,HU_plus_surface,0.0,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,1466b54d5b4ce2ed1803147cb3a1553362ac36a4fe273f5a317c426abc580e89,136,-0.6020806270567058,0.01
0,1,all_strict,wholly_unseen,laplace,beta_half_half,20.0,HU_plus_surface,0.0001,27a3bb4a6140f901a59aa471a99c58258a97e252dc1e140d0e5312309b75b41b,e7578ad5a5e23c68394739cfed3b557f6a262c95d076b357da8e85c5a6041273,136,-0.6005722784922654,0.01
